id,url,issue_id
6458994,https://api.github.com/repos/gitlabhq/gitlabhq,5880
11497649,https://api.github.com/repos/gitlabhq/gitlabhq,7716
15700617,https://api.github.com/repos/gitlabhq/gitlabhq,8878
11989,https://api.github.com/repos/gitlabhq/gitlabhq,1954
28011,https://api.github.com/repos/gitlabhq/gitlabhq,1857
28189,https://api.github.com/repos/gitlabhq/gitlabhq,1500
28583,https://api.github.com/repos/gitlabhq/gitlabhq,1752
28613,https://api.github.com/repos/gitlabhq/gitlabhq,1718
81185,https://api.github.com/repos/gitlabhq/gitlabhq,656
81270,https://api.github.com/repos/gitlabhq/gitlabhq,588
81298,https://api.github.com/repos/gitlabhq/gitlabhq,561
81983,https://api.github.com/repos/gitlabhq/gitlabhq,5
82028,https://api.github.com/repos/gitlabhq/gitlabhq,2000
15870002,https://api.github.com/repos/gitlabhq/gitlabhq,8914
28114,https://api.github.com/repos/gitlabhq/gitlabhq,1657
28128,https://api.github.com/repos/gitlabhq/gitlabhq,1621
10596919,https://api.github.com/repos/gitlabhq/gitlabhq,7400
80272,https://api.github.com/repos/gitlabhq/gitlabhq,1408
81970,https://api.github.com/repos/gitlabhq/gitlabhq,15
82000,https://api.github.com/repos/gitlabhq/gitlabhq,2016
60333434,https://api.github.com/repos/spyder-ide/spyder,5710
60060549,https://api.github.com/repos/spyder-ide/spyder,5671
20600372,https://api.github.com/repos/spyder-ide/spyder,2604
60261131,https://api.github.com/repos/spyder-ide/spyder,5701
25874039,https://api.github.com/repos/spyder-ide/spyder,2920
60846219,https://api.github.com/repos/spyder-ide/spyder,5776
55309628,https://api.github.com/repos/spyder-ide/spyder,5065
55441813,https://api.github.com/repos/spyder-ide/spyder,5077
41477690,https://api.github.com/repos/spyder-ide/spyder,3881
65176067,https://api.github.com/repos/spyder-ide/spyder,6274
25473909,https://api.github.com/repos/spyder-ide/spyder,2887
16447063,https://api.github.com/repos/spyder-ide/spyder,2261
65832311,https://api.github.com/repos/spyder-ide/spyder,6351
22293030,https://api.github.com/repos/spyder-ide/spyder,2732
21437510,https://api.github.com/repos/spyder-ide/spyder,2674
26715758,https://api.github.com/repos/spyder-ide/spyder,2962
46824192,https://api.github.com/repos/spyder-ide/spyder,4314
32002714,https://api.github.com/repos/spyder-ide/spyder,3171
56854751,https://api.github.com/repos/spyder-ide/spyder,5296
62415009,https://api.github.com/repos/spyder-ide/spyder,5934
57624954,https://api.github.com/repos/spyder-ide/spyder,5378
28733991,https://api.github.com/repos/spyder-ide/spyder,3063
34016357,https://api.github.com/repos/spyder-ide/spyder,3284
15351931,https://api.github.com/repos/spyder-ide/spyder,27
15351979,https://api.github.com/repos/spyder-ide/spyder,38
15352181,https://api.github.com/repos/spyder-ide/spyder,77
15353082,https://api.github.com/repos/spyder-ide/spyder,281
15357451,https://api.github.com/repos/spyder-ide/spyder,989
15380979,https://api.github.com/repos/spyder-ide/spyder,1218
15386927,https://api.github.com/repos/spyder-ide/spyder,1919
15387091,https://api.github.com/repos/spyder-ide/spyder,1954
15388915,https://api.github.com/repos/spyder-ide/spyder,2036
15389169,https://api.github.com/repos/spyder-ide/spyder,2090
21427225,https://api.github.com/repos/spyder-ide/spyder,2672
40196819,https://api.github.com/repos/spyder-ide/spyder,3746
38425457,https://api.github.com/repos/spyder-ide/spyder,3583
54280702,https://api.github.com/repos/spyder-ide/spyder,4919
58678429,https://api.github.com/repos/spyder-ide/spyder,5496
54792291,https://api.github.com/repos/spyder-ide/spyder,4983
59331688,https://api.github.com/repos/spyder-ide/spyder,5581
15354043,https://api.github.com/repos/spyder-ide/spyder,477
15354622,https://api.github.com/repos/spyder-ide/spyder,564
15355794,https://api.github.com/repos/spyder-ide/spyder,679
15356076,https://api.github.com/repos/spyder-ide/spyder,728
15356093,https://api.github.com/repos/spyder-ide/spyder,734
15357061,https://api.github.com/repos/spyder-ide/spyder,908
15381374,https://api.github.com/repos/spyder-ide/spyder,1285
15381749,https://api.github.com/repos/spyder-ide/spyder,1356
59776729,https://api.github.com/repos/spyder-ide/spyder,5638
55712815,https://api.github.com/repos/spyder-ide/spyder,5107
26431013,https://api.github.com/repos/spyder-ide/spyder,2951
15351936,https://api.github.com/repos/spyder-ide/spyder,28
15352058,https://api.github.com/repos/spyder-ide/spyder,54
15352239,https://api.github.com/repos/spyder-ide/spyder,90
15353281,https://api.github.com/repos/spyder-ide/spyder,320
15355827,https://api.github.com/repos/spyder-ide/spyder,685
15376736,https://api.github.com/repos/spyder-ide/spyder,1018
15377114,https://api.github.com/repos/spyder-ide/spyder,1072
15382502,https://api.github.com/repos/spyder-ide/spyder,1515
15386897,https://api.github.com/repos/spyder-ide/spyder,1915
51101887,https://api.github.com/repos/spyder-ide/spyder,4609
45958628,https://api.github.com/repos/spyder-ide/spyder,4269
35128889,https://api.github.com/repos/spyder-ide/spyder,3354
40295706,https://api.github.com/repos/spyder-ide/spyder,3756
30648468,https://api.github.com/repos/spyder-ide/spyder,3134
26247007,https://api.github.com/repos/spyder-ide/spyder,2940
66071767,https://api.github.com/repos/spyder-ide/spyder,6378
65695084,https://api.github.com/repos/spyder-ide/spyder,6329
54760005,https://api.github.com/repos/spyder-ide/spyder,4977
39955485,https://api.github.com/repos/ampproject/amphtml,6260
30286998,https://api.github.com/repos/ampproject/amphtml,2916
40281755,https://api.github.com/repos/ampproject/amphtml,6354
35173710,https://api.github.com/repos/ampproject/amphtml,4540
40324116,https://api.github.com/repos/ampproject/amphtml,6372
50633011,https://api.github.com/repos/ampproject/amphtml,9738
55171034,https://api.github.com/repos/ampproject/amphtml,11071
26004210,https://api.github.com/repos/ampproject/amphtml,1412
31331382,https://api.github.com/repos/ampproject/amphtml,3084
27285159,https://api.github.com/repos/ampproject/amphtml,1963
49870352,https://api.github.com/repos/ampproject/amphtml,9482
35246277,https://api.github.com/repos/ampproject/amphtml,4577
22467035,https://api.github.com/repos/ampproject/amphtml,469
41942029,https://api.github.com/repos/ampproject/amphtml,6893
54859928,https://api.github.com/repos/ampproject/amphtml,10993
30699816,https://api.github.com/repos/ampproject/amphtml,2984
30846566,https://api.github.com/repos/ampproject/amphtml,3024
50723314,https://api.github.com/repos/ampproject/amphtml,9786
32280418,https://api.github.com/repos/ampproject/amphtml,3318
41014202,https://api.github.com/repos/ampproject/amphtml,6605
35874086,https://api.github.com/repos/ampproject/amphtml,4794
37504495,https://api.github.com/repos/ampproject/amphtml,5404
67295769,https://api.github.com/repos/ampproject/amphtml,13555
51569304,https://api.github.com/repos/ampproject/amphtml,10092
53510561,https://api.github.com/repos/ampproject/amphtml,10641
38044179,https://api.github.com/repos/ampproject/amphtml,5618
44042524,https://api.github.com/repos/ampproject/amphtml,7521
48273969,https://api.github.com/repos/ampproject/amphtml,8939
22635835,https://api.github.com/repos/ampproject/amphtml,596
36870348,https://api.github.com/repos/ampproject/amphtml,5147
37208746,https://api.github.com/repos/ampproject/amphtml,5291
45087871,https://api.github.com/repos/ampproject/amphtml,7947
52807144,https://api.github.com/repos/ampproject/amphtml,10433
32711766,https://api.github.com/repos/ampproject/amphtml,3431
47473258,https://api.github.com/repos/ampproject/amphtml,8697
37797274,https://api.github.com/repos/ampproject/amphtml,5487
34365313,https://api.github.com/repos/ampproject/amphtml,4227
29538993,https://api.github.com/repos/ampproject/amphtml,2776
48218735,https://api.github.com/repos/ampproject/amphtml,8916
25525630,https://api.github.com/repos/ampproject/amphtml,1275
45920922,https://api.github.com/repos/ampproject/amphtml,8190
26540075,https://api.github.com/repos/ampproject/amphtml,1592
26622517,https://api.github.com/repos/ampproject/amphtml,1632
34934709,https://api.github.com/repos/ampproject/amphtml,4437
44981948,https://api.github.com/repos/ampproject/amphtml,7868
33457024,https://api.github.com/repos/ampproject/amphtml,3759
44089017,https://api.github.com/repos/ampproject/amphtml,7544
49996942,https://api.github.com/repos/ampproject/amphtml,9579
35203052,https://api.github.com/repos/ampproject/amphtml,4559
39678484,https://api.github.com/repos/ampproject/amphtml,6212
60773265,https://api.github.com/repos/ampproject/amphtml,12071
50441797,https://api.github.com/repos/ampproject/amphtml,9702
50568394,https://api.github.com/repos/ampproject/amphtml,9722
40513455,https://api.github.com/repos/ampproject/amphtml,6432
45920989,https://api.github.com/repos/ampproject/amphtml,8191
34099067,https://api.github.com/repos/ampproject/amphtml,4122
54769318,https://api.github.com/repos/ampproject/amphtml,10952
41040360,https://api.github.com/repos/ampproject/amphtml,6660
56121845,https://api.github.com/repos/ampproject/amphtml,11243
55382855,https://api.github.com/repos/ampproject/amphtml,11110
10971185,https://api.github.com/repos/angular/angular.js,8633
5859932,https://api.github.com/repos/angular/angular.js,4941
822429,https://api.github.com/repos/angular/angular.js,1219
822467,https://api.github.com/repos/angular/angular.js,1111
824161,https://api.github.com/repos/angular/angular.js,821
828364,https://api.github.com/repos/angular/angular.js,1641
6139049,https://api.github.com/repos/angular/angular.js,5213
21330490,https://api.github.com/repos/angular/angular.js,12730
822382,https://api.github.com/repos/angular/angular.js,1337
822436,https://api.github.com/repos/angular/angular.js,1206
822980,https://api.github.com/repos/angular/angular.js,1330
825851,https://api.github.com/repos/angular/angular.js,321
828015,https://api.github.com/repos/angular/angular.js,122
828307,https://api.github.com/repos/angular/angular.js,1659
11679509,https://api.github.com/repos/angular/angular.js,9138
11717737,https://api.github.com/repos/angular/angular.js,9177
17056853,https://api.github.com/repos/angular/angular.js,11551
6686303,https://api.github.com/repos/angular/angular.js,5650
100876,https://api.github.com/repos/angular/angular.js,440
16239303,https://api.github.com/repos/angular/angular.js,11338
65709923,https://api.github.com/repos/angular/angular.js,16426
6157084,https://api.github.com/repos/angular/angular.js,5225
823210,https://api.github.com/repos/angular/angular.js,1180
825158,https://api.github.com/repos/angular/angular.js,657
825630,https://api.github.com/repos/angular/angular.js,460
2175244,https://api.github.com/repos/angular/angular.js,2578
7604932,https://api.github.com/repos/angular/angular.js,6368
12770264,https://api.github.com/repos/angular/angular.js,9989
35778984,https://api.github.com/repos/angular/angular.js,15067
66618314,https://api.github.com/repos/angular/angular.js,16448
1744254,https://api.github.com/repos/angular/angular.js,2095
18833459,https://api.github.com/repos/angular/angular.js,12069
13694258,https://api.github.com/repos/angular/angular.js,10428
3400866,https://api.github.com/repos/angular/angular.js,3580
27101283,https://api.github.com/repos/angular/angular.js,13974
7283212,https://api.github.com/repos/angular/angular.js,6169
31675889,https://api.github.com/repos/angular/angular.js,14591
7731902,https://api.github.com/repos/angular/angular.js,6471
33395754,https://api.github.com/repos/angular/angular.js,14814
64526305,https://api.github.com/repos/angular/angular.js,16410
42127661,https://api.github.com/repos/angular/angular.js,15588
6134435,https://api.github.com/repos/angular/angular.js,5206
30591611,https://api.github.com/repos/angular/angular.js,14492
11267576,https://api.github.com/repos/angular/angular.js,8819
822601,https://api.github.com/repos/angular/angular.js,836
823052,https://api.github.com/repos/angular/angular.js,1272
823282,https://api.github.com/repos/angular/angular.js,1143
825059,https://api.github.com/repos/angular/angular.js,682
11588616,https://api.github.com/repos/angular/angular.js,9073
2833637,https://api.github.com/repos/angular/angular.js,1761
8478979,https://api.github.com/repos/angular/angular.js,7040
8749361,https://api.github.com/repos/angular/angular.js,7222
23539986,https://api.github.com/repos/angular/angular.js,13260
3357721,https://api.github.com/repos/angular/angular.js,3503
24722663,https://api.github.com/repos/angular/angular.js,13457
10267186,https://api.github.com/repos/angular/angular.js,8198
25216721,https://api.github.com/repos/angular/angular.js,13589
3556787,https://api.github.com/repos/angular/angular.js,3782
9416561,https://api.github.com/repos/angular/angular.js,7691
9037365,https://api.github.com/repos/angular/angular.js,7356
102221,https://api.github.com/repos/angular/angular.js,1492
44809871,https://api.github.com/repos/angular/angular.js,15751
5886900,https://api.github.com/repos/angular/angular.js,4966
5496265,https://api.github.com/repos/angular/angular.js,4566
98303,https://api.github.com/repos/angular/angular.js,1321
5584342,https://api.github.com/repos/angular/angular.js,4672
20225625,https://api.github.com/repos/angular/angular.js,12433
20275332,https://api.github.com/repos/angular/angular.js,12446
24222865,https://api.github.com/repos/angular/angular.js,13367
10083215,https://api.github.com/repos/angular/angular.js,8097
15006317,https://api.github.com/repos/angular/angular.js,10963
35008734,https://api.github.com/repos/angular/angular.js,15018
5718527,https://api.github.com/repos/angular/angular.js,4789
20696378,https://api.github.com/repos/angular/angular.js,12579
10100337,https://api.github.com/repos/angular/angular.js,7428
4998768,https://api.github.com/repos/angular/angular.js,3987
15518160,https://api.github.com/repos/angular/angular.js,11129
21376083,https://api.github.com/repos/angular/angular.js,12760
825392,https://api.github.com/repos/angular/angular.js,569
11547458,https://api.github.com/repos/angular/angular.js,9033
6035278,https://api.github.com/repos/angular/angular.js,5106
6164836,https://api.github.com/repos/angular/angular.js,5232
20901188,https://api.github.com/repos/angular/angular.js,12624
823239,https://api.github.com/repos/angular/angular.js,1168
827886,https://api.github.com/repos/angular/angular.js,203
5326674,https://api.github.com/repos/angular/angular.js,4340
5412930,https://api.github.com/repos/angular/angular.js,4440
34756922,https://api.github.com/repos/angular/angular.js,15001
1157708,https://api.github.com/repos/angular/angular.js,1743
26751536,https://api.github.com/repos/angular/angular.js,13911
11938212,https://api.github.com/repos/angular/angular.js,9381
1413011,https://api.github.com/repos/angular/angular.js,1929
1612373,https://api.github.com/repos/angular/angular.js,2035
10713239,https://api.github.com/repos/angular/angular.js,8477
10825122,https://api.github.com/repos/angular/angular.js,8543
26569504,https://api.github.com/repos/angular/angular.js,13856
26660257,https://api.github.com/repos/angular/angular.js,13880
1314961,https://api.github.com/repos/angular/angular.js,1827
11938623,https://api.github.com/repos/angular/angular.js,9383
6157484,https://api.github.com/repos/angular/angular.js,5226
20916466,https://api.github.com/repos/angular/angular.js,12630
30543711,https://api.github.com/repos/angular/angular.js,14483
6453935,https://api.github.com/repos/angular/angular.js,5473
822310,https://api.github.com/repos/angular/angular.js,1438
822634,https://api.github.com/repos/angular/angular.js,687
825257,https://api.github.com/repos/angular/angular.js,627
828345,https://api.github.com/repos/angular/angular.js,1668
